412.53	9.70
412.80	9.20
413.06	6.00
413.32	6.90
413.59	12.90
413.85	10.70
414.11	3.10
414.38	6.60
414.64	6.10
414.90	8.60
415.17	0.20
415.43	7.90
415.69	11.10
415.96	11.90
416.22	13.70
416.48	5.30
416.75	9.00
417.01	18.00
417.27	8.90
417.54	1.90
417.80	4.00
418.06	6.50
418.33	-3.10
418.59	0.20
418.85	3.60
419.12	14.40
419.38	15.60
419.64	9.70
419.91	5.70
420.17	12.70
420.43	6.30
420.69	8.80
420.96	5.90
421.22	9.50
421.48	9.80
421.75	5.60
422.01	7.60
422.27	16.00
422.54	11.90
422.80	4.30
423.06	4.50
423.33	15.00
423.59	0.30
423.85	2.70
424.11	3.00
424.38	11.60
424.64	3.50
424.90	5.30
425.17	5.20
425.43	15.10
425.69	17.70
425.96	9.00
426.22	7.10
426.48	16.60
426.75	10.20
427.01	3.50
427.27	-0.20
427.53	10.90
427.80	7.60
428.06	6.90
428.32	1.50
428.59	5.70
428.85	9.50
429.11	4.60
429.37	7.10
429.64	10.00
429.90	1.90
430.16	0.80
430.43	6.50
430.69	4.90
430.95	8.40
431.21	-2.10
431.48	13.70
431.74	19.40
432.00	3.60
432.27	2.00
432.53	11.90
432.79	13.70
433.05	10.80
433.32	7.50
433.58	4.40
433.84	5.60
434.11	10.60
434.37	9.70
434.63	5.80
434.89	15.00
435.16	12.80
435.42	1.90
435.68	6.00
435.94	6.10
436.21	7.50
436.47	13.10
436.73	7.10
436.99	8.20
437.26	7.00
437.52	6.80
437.78	5.10
438.05	10.90
438.31	3.40
438.57	10.00
438.83	12.20
439.10	13.40
439.36	8.90
439.62	4.80
439.88	3.70
440.15	17.10
440.41	13.40
440.67	5.30
440.93	2.90
441.20	9.50
441.46	7.10
441.72	3.90
441.98	0.10
442.25	5.30
442.51	5.50
442.77	9.40
443.03	14.40
443.30	11.60
443.56	9.70
443.82	15.20
444.08	9.00
444.35	10.20
444.61	8.40
444.87	14.70
445.13	5.50
445.40	3.50
445.66	1.40
445.92	3.80
446.18	-0.20
446.44	19.50
446.71	14.80
446.97	6.00
447.23	4.50
447.49	3.70
447.76	3.60
448.02	8.10
448.28	3.10
448.54	13.70
448.81	11.70
449.07	1.30
449.33	7.10
449.59	10.20
449.85	11.10
450.12	3.30
450.38	2.60
450.64	9.10
450.90	12.90
451.17	6.10
451.43	2.10
451.69	8.10
451.95	5.50
452.21	4.10
452.48	6.20
452.74	7.20
453.00	4.80
453.26	4.80
453.53	5.10
453.79	-0.50
454.05	15.90
454.31	12.40
454.57	9.20
454.84	6.00
455.10	-1.80
455.36	-0.20
455.62	4.60
455.88	7.10
456.15	9.00
456.41	5.40
456.67	8.80
456.93	6.00
457.19	5.60
457.46	4.60
457.72	5.30
457.98	18.30
458.24	2.70
458.50	-0.30
458.77	4.90
459.03	7.50
459.29	9.80
459.55	6.90
459.81	5.50
460.08	3.10
460.34	8.20
460.60	0.90
460.86	2.30
461.12	5.50
461.39	-3.00
461.65	2.00
461.91	6.80
462.17	13.90
462.43	1.40
462.69	9.50
462.96	1.40
463.22	4.20
463.48	10.20
463.74	4.60
464.00	16.20
464.27	16.30
464.53	0.30
464.79	2.70
465.05	6.30
465.31	11.10
465.57	11.00
465.84	6.70
466.10	9.30
466.36	10.20
466.62	8.40
466.88	10.50
467.14	8.00
467.41	12.50
467.67	13.80
467.93	8.10
468.19	11.20
468.45	11.00
468.71	13.00
468.98	0.30
469.24	15.30
469.50	7.30
469.76	7.50
470.02	4.40
470.28	5.40
470.55	18.50
470.81	7.10
471.07	8.30
471.33	3.70
471.59	9.60
471.85	11.60
472.11	3.40
472.38	13.60
472.64	9.80
472.90	7.90
473.16	1.40
473.42	12.90
473.68	11.80
473.95	10.60
474.21	8.30
474.47	11.30
474.73	9.70
474.99	6.00
475.25	6.10
475.51	5.30
475.78	13.00
476.04	13.30
476.30	11.50
476.56	8.30
476.82	8.00
477.08	11.50
477.34	0.70
477.61	0.30
477.87	4.20
478.13	8.50
478.39	3.30
478.65	3.60
478.91	5.80
479.17	11.40
479.43	8.60
479.70	5.80
479.96	1.30
480.22	-4.20
480.48	0.10
480.74	3.70
481.00	7.10
481.26	11.90
481.52	10.20
481.79	4.30
482.05	4.50
482.31	12.00
482.57	9.00
482.83	11.90
483.09	10.90
483.35	3.20
483.61	6.10
483.88	7.00
484.14	8.80
484.40	6.10
484.66	2.90
484.92	4.40
485.18	8.40
485.44	15.40
485.70	9.20
485.96	17.90
486.23	18.50
